waveform	Ch0	
t0	03/06/2025  21:46:52.352057	
delta t	0.000500	

time[0]	Ch0
03/06/2025  21:46:53.469557	-1.342512E-1
03/06/2025  21:46:53.470057	-1.547640E-1
03/06/2025  21:46:53.470557	-1.020167E-1
03/06/2025  21:46:53.471057	-9.094630E-2
03/06/2025  21:46:53.471557	-8.606229E-2
03/06/2025  21:46:53.472057	-4.145502E-2
03/06/2025  21:46:53.472557	-8.280628E-2
03/06/2025  21:46:53.473057	-8.410869E-2
03/06/2025  21:46:53.473557	-1.042959E-1
03/06/2025  21:46:53.474057	-1.121103E-1
03/06/2025  21:46:53.474557	-1.339256E-1
03/06/2025  21:46:53.475057	-1.850448E-1
03/06/2025  21:46:53.475557	-1.990457E-1
03/06/2025  21:46:53.476057	-2.589561E-1
03/06/2025  21:46:53.476557	-2.758874E-1
03/06/2025  21:46:53.477057	-3.322162E-1
03/06/2025  21:46:53.477557	-3.745443E-1
03/06/2025  21:46:53.478057	-4.152444E-1
03/06/2025  21:46:53.478557	-4.351060E-1
03/06/2025  21:46:53.479057	-4.406412E-1
03/06/2025  21:46:53.479557	-4.888301E-1
03/06/2025  21:46:53.480057	-5.236693E-1
03/06/2025  21:46:53.480557	-5.425541E-1
03/06/2025  21:46:53.481057	-5.751142E-1
03/06/2025  21:46:53.481557	-5.738118E-1
03/06/2025  21:46:53.482057	-6.203727E-1
03/06/2025  21:46:53.482557	-6.005110E-1
03/06/2025  21:46:53.483057	-5.871614E-1
03/06/2025  21:46:53.483557	-5.728350E-1
03/06/2025  21:46:53.484057	-5.679510E-1
03/06/2025  21:46:53.484557	-5.331117E-1
03/06/2025  21:46:53.485057	-5.109709E-1
03/06/2025  21:46:53.485557	-4.618052E-1
03/06/2025  21:46:53.486057	-4.155700E-1
03/06/2025  21:46:53.486557	-3.605435E-1
03/06/2025  21:46:53.487057	-3.136570E-1
03/06/2025  21:46:53.487557	-2.762130E-1
03/06/2025  21:46:53.488057	-2.312801E-1
03/06/2025  21:46:53.488557	-1.814632E-1
03/06/2025  21:46:53.489057	-1.752768E-1
03/06/2025  21:46:53.489557	-1.365304E-1
03/06/2025  21:46:53.490057	-1.013655E-1
03/06/2025  21:46:53.490557	-6.522386E-2
03/06/2025  21:46:53.491057	-1.052298E-2
03/06/2025  21:46:53.491557	-3.689662E-2
03/06/2025  21:46:53.492057	-2.582620E-2
03/06/2025  21:46:53.492557	-1.215098E-2
03/06/2025  21:46:53.493057	-2.094220E-2
03/06/2025  21:46:53.493557	-2.452380E-2
03/06/2025  21:46:53.494057	-3.917582E-2
03/06/2025  21:46:53.494557	-5.838625E-2
03/06/2025  21:46:53.495057	-8.801589E-2
03/06/2025  21:46:53.495557	-1.117847E-1
03/06/2025  21:46:53.496057	-2.049065E-1
03/06/2025  21:46:53.496557	-2.351873E-1
03/06/2025  21:46:53.497057	-2.677474E-1
03/06/2025  21:46:53.497557	-2.931442E-1
03/06/2025  21:46:53.498057	-2.924930E-1
03/06/2025  21:46:53.498557	-3.621715E-1
03/06/2025  21:46:53.499057	-4.028715E-1
03/06/2025  21:46:53.499557	-4.494324E-1
03/06/2025  21:46:53.500057	-4.653868E-1
03/06/2025  21:46:53.500557	-4.621308E-1
03/06/2025  21:46:53.501057	-4.911093E-1
03/06/2025  21:46:53.501557	-4.943653E-1
03/06/2025  21:46:53.502057	-4.982725E-1
03/06/2025  21:46:53.502557	-4.914349E-1
03/06/2025  21:46:53.503057	-4.868765E-1
03/06/2025  21:46:53.503557	-4.816669E-1
03/06/2025  21:46:53.504057	-4.647356E-1
03/06/2025  21:46:53.504557	-4.614796E-1
03/06/2025  21:46:53.505057	-4.067788E-1
03/06/2025  21:46:53.505557	-3.657531E-1
03/06/2025  21:46:53.506057	-3.133314E-1
03/06/2025  21:46:53.506557	-2.521185E-1
03/06/2025  21:46:53.507057	-2.198841E-1
03/06/2025  21:46:53.507557	-1.401120E-1
03/06/2025  21:46:53.508057	-1.264367E-1
03/06/2025  21:46:53.508557	-9.192310E-2
03/06/2025  21:46:53.509057	-5.903745E-2
03/06/2025  21:46:53.509557	-3.982702E-2
03/06/2025  21:46:53.510057	8.730365E-4
03/06/2025  21:46:53.510557	2.854908E-2
03/06/2025  21:46:53.511057	6.403953E-2
03/06/2025  21:46:53.511557	7.673795E-2
03/06/2025  21:46:53.512057	1.070188E-1
03/06/2025  21:46:53.512557	7.999395E-2
03/06/2025  21:46:53.513057	6.403953E-2
03/06/2025  21:46:53.513557	5.362031E-2
03/06/2025  21:46:53.514057	2.985148E-2
03/06/2025  21:46:53.514557	1.226905E-2
03/06/2025  21:46:53.515057	-4.010971E-3
03/06/2025  21:46:53.515557	-4.112942E-2
03/06/2025  21:46:53.516057	-9.713271E-2
03/06/2025  21:46:53.516557	-1.150407E-1
03/06/2025  21:46:53.517057	-1.576944E-1
03/06/2025  21:46:53.517557	-2.192329E-1
03/06/2025  21:46:53.518057	-2.250937E-1
03/06/2025  21:46:53.518557	-2.869578E-1
03/06/2025  21:46:53.519057	-3.117034E-1
03/06/2025  21:46:53.519557	-3.139826E-1
03/06/2025  21:46:53.520057	-3.611947E-1
03/06/2025  21:46:53.520557	-3.680323E-1
03/06/2025  21:46:53.521057	-3.755211E-1
03/06/2025  21:46:53.521557	-3.862659E-1
03/06/2025  21:46:53.522057	-3.891963E-1
03/06/2025  21:46:53.522557	-4.022203E-1
03/06/2025  21:46:53.523057	-3.546827E-1
03/06/2025  21:46:53.523557	-3.576131E-1
03/06/2025  21:46:53.524057	-3.312394E-1
03/06/2025  21:46:53.524557	-3.475195E-1
03/06/2025  21:46:53.525057	-2.810970E-1
03/06/2025  21:46:53.525557	-2.488625E-1
03/06/2025  21:46:53.526057	-1.837424E-1
03/06/2025  21:46:53.526557	-7.922468E-2
03/06/2025  21:46:53.527057	-9.908631E-2
03/06/2025  21:46:53.527557	-4.471103E-2
03/06/2025  21:46:53.528057	-7.918176E-3
03/06/2025  21:46:53.528557	2.236267E-2
03/06/2025  21:46:53.529057	5.362031E-2
03/06/2025  21:46:53.529557	1.132052E-1
03/06/2025  21:46:53.530057	1.451140E-1
03/06/2025  21:46:53.530557	1.740925E-1
03/06/2025  21:46:53.531057	1.871165E-1
03/06/2025  21:46:53.531557	2.082805E-1
03/06/2025  21:46:53.532057	2.203278E-1
03/06/2025  21:46:53.532557	1.952565E-1
03/06/2025  21:46:53.533057	1.692085E-1
03/06/2025  21:46:53.533557	1.649757E-1
03/06/2025  21:46:53.534057	1.555333E-1
03/06/2025  21:46:53.534557	1.320900E-1
03/06/2025  21:46:53.535057	1.232988E-1
03/06/2025  21:46:53.535557	8.031955E-2
03/06/2025  21:46:53.536057	7.576114E-2
03/06/2025  21:46:53.536557	2.138587E-2
03/06/2025  21:46:53.537057	-1.149978E-2
03/06/2025  21:46:53.537557	-6.620066E-2
03/06/2025  21:46:53.538057	-8.020148E-2
03/06/2025  21:46:53.538557	-1.388096E-1
03/06/2025  21:46:53.539057	-2.117441E-1
03/06/2025  21:46:53.539557	-2.205353E-1
03/06/2025  21:46:53.540057	-2.423505E-1
03/06/2025  21:46:53.540557	-2.638401E-1
03/06/2025  21:46:53.541057	-2.807714E-1
03/06/2025  21:46:53.541557	-2.710034E-1
03/06/2025  21:46:53.542057	-3.029122E-1
03/06/2025  21:46:53.542557	-2.680730E-1
03/06/2025  21:46:53.543057	-2.589561E-1
03/06/2025  21:46:53.543557	-2.462577E-1
03/06/2025  21:46:53.544057	-2.390945E-1
03/06/2025  21:46:53.544557	-2.068601E-1
03/06/2025  21:46:53.545057	-1.791840E-1
03/06/2025  21:46:53.545557	-1.489032E-1
03/06/2025  21:46:53.546057	-1.342512E-1
03/06/2025  21:46:53.546557	-7.075907E-2
03/06/2025  21:46:53.547057	-2.712860E-2
03/06/2025  21:46:53.547557	3.375868E-2
03/06/2025  21:46:53.548057	9.204117E-2
03/06/2025  21:46:53.548557	1.229732E-1
03/06/2025  21:46:53.549057	1.565101E-1
03/06/2025  21:46:53.549557	2.001405E-1
03/06/2025  21:46:53.550057	2.196766E-1
03/06/2025  21:46:53.550557	2.743774E-1
03/06/2025  21:46:53.551057	2.734006E-1
03/06/2025  21:46:53.551557	2.890295E-1
03/06/2025  21:46:53.552057	2.773078E-1
03/06/2025  21:46:53.552557	3.160543E-1
03/06/2025  21:46:53.553057	2.346542E-1
03/06/2025  21:46:53.553557	2.343286E-1
03/06/2025  21:46:53.554057	2.177230E-1
03/06/2025  21:46:53.554557	2.027453E-1
03/06/2025  21:46:53.555057	2.219558E-1
03/06/2025  21:46:53.555557	1.460908E-1
03/06/2025  21:46:53.556057	8.097075E-2
03/06/2025  21:46:53.556557	5.882992E-2
03/06/2025  21:46:53.557057	3.961949E-2
03/06/2025  21:46:53.557557	-1.508139E-2
03/06/2025  21:46:53.558057	-4.503663E-2
03/06/2025  21:46:53.558557	-9.583030E-2
03/06/2025  21:46:53.559057	-1.202503E-1
03/06/2025  21:46:53.559557	-1.534616E-1
03/06/2025  21:46:53.560057	-1.687648E-1
03/06/2025  21:46:53.560557	-2.123953E-1
03/06/2025  21:46:53.561057	-2.446297E-1
03/06/2025  21:46:53.561557	-2.407225E-1
03/06/2025  21:46:53.562057	-2.316057E-1
03/06/2025  21:46:53.562557	-2.794690E-1
03/06/2025  21:46:53.563057	-2.332337E-1
03/06/2025  21:46:53.563557	-2.189073E-1
03/06/2025  21:46:53.564057	-1.925336E-1
03/06/2025  21:46:53.564557	-1.541128E-1
03/06/2025  21:46:53.565057	-1.472752E-1
03/06/2025  21:46:53.565557	-1.130871E-1
03/06/2025  21:46:53.566057	-6.457266E-2
03/06/2025  21:46:53.566557	-8.569377E-3
03/06/2025  21:46:53.567057	4.352670E-2
03/06/2025  21:46:53.567557	6.013232E-2
03/06/2025  21:46:53.568057	8.390116E-2
03/06/2025  21:46:53.568557	1.402300E-1
03/06/2025  21:46:53.569057	2.408406E-1
03/06/2025  21:46:53.569557	2.349798E-1
03/06/2025  21:46:53.570057	2.519110E-1
03/06/2025  21:46:53.570557	2.714470E-1
03/06/2025  21:46:53.571057	2.987975E-1
03/06/2025  21:46:53.571557	3.479631E-1
03/06/2025  21:46:53.572057	3.238687E-1
03/06/2025  21:46:53.572557	3.027047E-1
03/06/2025  21:46:53.573057	2.900063E-1
03/06/2025  21:46:53.573557	2.711214E-1
03/06/2025  21:46:53.574057	2.567950E-1
03/06/2025  21:46:53.574557	2.138157E-1
03/06/2025  21:46:53.575057	1.923261E-1
03/06/2025  21:46:53.575557	1.460908E-1
03/06/2025  21:46:53.576057	9.497157E-2
03/06/2025  21:46:53.576557	8.487796E-2
03/06/2025  21:46:53.577057	2.106027E-2
03/06/2025  21:46:53.577557	-1.345338E-2
03/06/2025  21:46:53.578057	-6.489826E-2
03/06/2025  21:46:53.578557	-1.062495E-1
03/06/2025  21:46:53.579057	-1.375072E-1
03/06/2025  21:46:53.579557	-1.658344E-1
03/06/2025  21:46:53.580057	-2.130465E-1
03/06/2025  21:46:53.580557	-2.312801E-1
03/06/2025  21:46:53.581057	-2.524441E-1
03/06/2025  21:46:53.581557	-3.061682E-1
03/06/2025  21:46:53.582057	-3.068194E-1
03/06/2025  21:46:53.582557	-2.931442E-1
03/06/2025  21:46:53.583057	-2.814226E-1
03/06/2025  21:46:53.583557	-2.488625E-1
03/06/2025  21:46:53.584057	-2.543977E-1
03/06/2025  21:46:53.584557	-2.228145E-1
03/06/2025  21:46:53.585057	-2.231401E-1
03/06/2025  21:46:53.585557	-1.749512E-1
03/06/2025  21:46:53.586057	-1.101567E-1
03/06/2025  21:46:53.586557	-8.541109E-2
03/06/2025  21:46:53.587057	-5.024624E-2
03/06/2025  21:46:53.587557	-1.573259E-2
03/06/2025  21:46:53.588057	3.213068E-2
03/06/2025  21:46:53.588557	-3.657102E-2
03/06/2025  21:46:53.589057	7.152834E-2
03/06/2025  21:46:53.589557	1.021348E-1
03/06/2025  21:46:53.590057	1.226476E-1
03/06/2025  21:46:53.590557	1.516261E-1
03/06/2025  21:46:53.591057	1.604173E-1
03/06/2025  21:46:53.591557	1.701853E-1
03/06/2025  21:46:53.592057	1.783253E-1
03/06/2025  21:46:53.592557	1.779997E-1
03/06/2025  21:46:53.593057	1.669293E-1
03/06/2025  21:46:53.593557	1.425092E-1
03/06/2025  21:46:53.594057	9.399477E-2
03/06/2025  21:46:53.594557	7.185394E-2
03/06/2025  21:46:53.595057	5.882992E-2
03/06/2025  21:46:53.595557	1.389706E-2
03/06/2025  21:46:53.596057	-5.806065E-2
03/06/2025  21:46:53.596557	-9.322550E-2
03/06/2025  21:46:53.597057	-1.309952E-1
03/06/2025  21:46:53.597557	-1.482520E-1
03/06/2025  21:46:53.598057	-1.974177E-1
03/06/2025  21:46:53.598557	-2.573281E-1
03/06/2025  21:46:53.599057	-3.035634E-1
03/06/2025  21:46:53.599557	-3.497987E-1
03/06/2025  21:46:53.600057	-3.507755E-1
03/06/2025  21:46:53.600557	-3.966851E-1
03/06/2025  21:46:53.601057	-4.295708E-1
03/06/2025  21:46:53.601557	-4.351060E-1
03/06/2025  21:46:53.602057	-4.390132E-1
03/06/2025  21:46:53.602557	-4.451996E-1
03/06/2025  21:46:53.603057	-4.425948E-1
03/06/2025  21:46:53.603557	-4.435716E-1
03/06/2025  21:46:53.604057	-4.250124E-1
03/06/2025  21:46:53.604557	-3.976619E-1
03/06/2025  21:46:53.605057	-4.149188E-1
03/06/2025  21:46:53.605557	-3.497987E-1
03/06/2025  21:46:53.606057	-3.038890E-1
03/06/2025  21:46:53.606557	-2.638401E-1
03/06/2025  21:46:53.607057	-2.208609E-1
03/06/2025  21:46:53.607557	-1.948128E-1
03/06/2025  21:46:53.608057	-1.534616E-1
03/06/2025  21:46:53.608557	-1.101567E-1
03/06/2025  21:46:53.609057	-6.750306E-2
03/06/2025  21:46:53.609557	-2.875661E-2
03/06/2025  21:46:53.610057	-6.620066E-2
03/06/2025  21:46:53.610557	-2.224460E-2
03/06/2025  21:46:53.611057	-1.215098E-2
03/06/2025  21:46:53.611557	1.617626E-2
03/06/2025  21:46:53.612057	4.515470E-2
03/06/2025  21:46:53.612557	8.361847E-3
03/06/2025  21:46:53.613057	-2.708569E-3
03/06/2025  21:46:53.613557	-2.289580E-2
03/06/2025  21:46:53.614057	-5.578145E-2
03/06/2025  21:46:53.614557	-6.717746E-2
03/06/2025  21:46:53.615057	-8.638789E-2
03/06/2025  21:46:53.615557	-1.342512E-1
03/06/2025  21:46:53.616057	-1.674624E-1
03/06/2025  21:46:53.616557	-2.182561E-1
03/06/2025  21:46:53.617057	-3.120290E-1
03/06/2025  21:46:53.617557	-3.296114E-1
03/06/2025  21:46:53.618057	-3.585899E-1
03/06/2025  21:46:53.618557	-3.927779E-1
03/06/2025  21:46:53.619057	-4.243612E-1
03/06/2025  21:46:53.619557	-4.852485E-1
03/06/2025  21:46:53.620057	-5.145525E-1
03/06/2025  21:46:53.620557	-5.409261E-1
03/06/2025  21:46:53.621057	-5.699046E-1
03/06/2025  21:46:53.621557	-5.604622E-1
03/06/2025  21:46:53.622057	-5.956270E-1
03/06/2025  21:46:53.622557	-5.757654E-1
03/06/2025  21:46:53.623057	-5.581830E-1
03/06/2025  21:46:53.623557	-5.552526E-1
03/06/2025  21:46:53.624057	-5.399493E-1
03/06/2025  21:46:53.624557	-5.318093E-1
03/06/2025  21:46:53.625057	-5.142269E-1
03/06/2025  21:46:53.625557	-4.816669E-1
03/06/2025  21:46:53.626057	-4.237100E-1
03/06/2025  21:46:53.626557	-4.012435E-1
03/06/2025  21:46:53.627057	-3.810563E-1
03/06/2025  21:46:53.627557	-3.136570E-1
03/06/2025  21:46:53.628057	-2.570025E-1
03/06/2025  21:46:53.628557	-2.088137E-1
03/06/2025  21:46:53.629057	-1.889520E-1
03/06/2025  21:46:53.629557	-1.580200E-1
03/06/2025  21:46:53.630057	-1.267623E-1
03/06/2025  21:46:53.630557	-1.150407E-1
03/06/2025  21:46:53.631057	-9.583030E-2
03/06/2025  21:46:53.631557	-9.973751E-2
03/06/2025  21:46:53.632057	-1.059239E-1
03/06/2025  21:46:53.632557	-9.062070E-2
03/06/2025  21:46:53.633057	-9.224870E-2
03/06/2025  21:46:53.633557	-1.352280E-1
03/06/2025  21:46:53.634057	-1.436936E-1
03/06/2025  21:46:53.634557	-1.596480E-1
03/06/2025  21:46:53.635057	-1.899288E-1
03/06/2025  21:46:53.635557	-2.335593E-1
03/06/2025  21:46:53.636057	-2.654681E-1
03/06/2025  21:46:53.636557	-2.990050E-1
03/06/2025  21:46:53.637057	-3.530547E-1
03/06/2025  21:46:53.637557	-3.891963E-1
03/06/2025  21:46:53.638057	-4.243612E-1
03/06/2025  21:46:53.638557	-4.780853E-1
03/06/2025  21:46:53.639057	-5.295301E-1
03/06/2025  21:46:53.639557	-5.467870E-1
03/06/2025  21:46:53.640057	-5.585086E-1
03/06/2025  21:46:53.640557	-5.767422E-1
03/06/2025  21:46:53.641057	-6.229775E-1
03/06/2025  21:46:53.641557	-6.360015E-1
03/06/2025  21:46:53.642057	-6.382807E-1
03/06/2025  21:46:53.642557	-6.288383E-1
03/06/2025  21:46:53.643057	-6.099534E-1
03/06/2025  21:46:53.643557	-6.076742E-1
03/06/2025  21:46:53.644057	-5.624158E-1
03/06/2025  21:46:53.644557	-5.565550E-1
03/06/2025  21:46:53.645057	-5.249717E-1
03/06/2025  21:46:53.645557	-5.295301E-1
03/06/2025  21:46:53.646057	-4.640844E-1
03/06/2025  21:46:53.646557	-4.318500E-1
03/06/2025  21:46:53.647057	-3.882195E-1
03/06/2025  21:46:53.647557	-2.670962E-1
03/06/2025  21:46:53.648057	-3.090986E-1
03/06/2025  21:46:53.648557	-2.508161E-1
03/06/2025  21:46:53.649057	-2.205353E-1
03/06/2025  21:46:53.649557	-1.834168E-1
03/06/2025  21:46:53.650057	-1.778816E-1
03/06/2025  21:46:53.650557	-1.332744E-1
03/06/2025  21:46:53.651057	-1.137383E-1
03/06/2025  21:46:53.651557	-1.218783E-1
03/06/2025  21:46:53.652057	-1.026679E-1
03/06/2025  21:46:53.652557	-1.101567E-1
03/06/2025  21:46:53.653057	-1.326232E-1
03/06/2025  21:46:53.653557	-1.567176E-1
03/06/2025  21:46:53.654057	-1.602992E-1
03/06/2025  21:46:53.654557	-1.762536E-1
03/06/2025  21:46:53.655057	-2.009993E-1
03/06/2025  21:46:53.655557	-2.472345E-1
03/06/2025  21:46:53.656057	-2.869578E-1
03/06/2025  21:46:53.656557	-3.520779E-1
03/06/2025  21:46:53.657057	-3.504499E-1
03/06/2025  21:46:53.657557	-4.113372E-1
03/06/2025  21:46:53.658057	-4.357572E-1
03/06/2025  21:46:53.658557	-4.972957E-1
03/06/2025  21:46:53.659057	-5.350653E-1
03/06/2025  21:46:53.659557	-5.555782E-1
03/06/2025  21:46:53.660057	-6.050694E-1
03/06/2025  21:46:53.660557	-6.405599E-1
03/06/2025  21:46:53.661057	-6.259079E-1
03/06/2025  21:46:53.661557	-6.447927E-1
03/06/2025  21:46:53.662057	-6.653055E-1
03/06/2025  21:46:53.662557	-6.630263E-1
03/06/2025  21:46:53.663057	-6.600959E-1
03/06/2025  21:46:53.663557	-6.360015E-1
03/06/2025  21:46:53.664057	-5.982318E-1
03/06/2025  21:46:53.664557	-5.627414E-1
03/06/2025  21:46:53.665057	-5.448334E-1
03/06/2025  21:46:53.665557	-5.340885E-1
03/06/2025  21:46:53.666057	-4.745037E-1
03/06/2025  21:46:53.666557	-4.220820E-1
03/06/2025  21:46:53.667057	-4.054764E-1
03/06/2025  21:46:53.667557	-3.680323E-1
03/06/2025  21:46:53.668057	-3.458915E-1
03/06/2025  21:46:53.668557	-2.771898E-1
03/06/2025  21:46:53.669057	-2.195585E-1
03/06/2025  21:46:53.669557	-2.058833E-1
03/06/2025  21:46:53.670057	-1.707184E-1
03/06/2025  21:46:53.670557	-1.537872E-1
03/06/2025  21:46:53.671057	-1.270879E-1
03/06/2025  21:46:53.671557	-1.173199E-1
03/06/2025  21:46:53.672057	-9.941191E-2
03/06/2025  21:46:53.672557	-1.215527E-1
03/06/2025  21:46:53.673057	-1.541128E-1
03/06/2025  21:46:53.673557	-1.355536E-1
03/06/2025  21:46:53.674057	-2.032785E-1
03/06/2025  21:46:53.674557	-2.101161E-1
03/06/2025  21:46:53.675057	-2.416993E-1
03/06/2025  21:46:53.675557	-2.778410E-1
03/06/2025  21:46:53.676057	-2.843530E-1
03/06/2025  21:46:53.676557	-3.543571E-1
03/06/2025  21:46:53.677057	-3.875683E-1
03/06/2025  21:46:53.677557	-4.478044E-1
03/06/2025  21:46:53.678057	-4.562700E-1
03/06/2025  21:46:53.678557	-5.031565E-1
03/06/2025  21:46:53.679057	-5.581830E-1
03/06/2025  21:46:53.679557	-5.926966E-1
03/06/2025  21:46:53.680057	-6.073486E-1
03/06/2025  21:46:53.680557	-6.307919E-1
03/06/2025  21:46:53.681057	-6.386063E-1
03/06/2025  21:46:53.681557	-6.640031E-1
03/06/2025  21:46:53.682057	-6.770271E-1
03/06/2025  21:46:53.682557	-6.786551E-1
03/06/2025  21:46:53.683057	-6.451183E-1
03/06/2025  21:46:53.683557	-6.360015E-1
03/06/2025  21:46:53.684057	-6.242799E-1
03/06/2025  21:46:53.684557	-6.057206E-1
03/06/2025  21:46:53.685057	-5.611134E-1
03/06/2025  21:46:53.685557	-5.060869E-1
03/06/2025  21:46:53.686057	-4.881789E-1
03/06/2025  21:46:53.686557	-4.315244E-1
03/06/2025  21:46:53.687057	-3.810563E-1
03/06/2025  21:46:53.687557	-3.481707E-1
03/06/2025  21:46:53.688057	-3.126802E-1
03/06/2025  21:46:53.688557	-2.732826E-1
03/06/2025  21:46:53.689057	-2.283497E-1
03/06/2025  21:46:53.689557	-1.938360E-1
03/06/2025  21:46:53.690057	-1.668112E-1
03/06/2025  21:46:53.690557	-1.485776E-1
03/06/2025  21:46:53.691057	-1.313208E-1
03/06/2025  21:46:53.691557	-1.244831E-1
03/06/2025  21:46:53.692057	-9.810951E-2
03/06/2025  21:46:53.692557	-4.861824E-2
03/06/2025  21:46:53.693057	-1.095055E-1
03/06/2025  21:46:53.693557	-1.502056E-1
03/06/2025  21:46:53.694057	-1.508568E-1
03/06/2025  21:46:53.694557	-1.762536E-1
03/06/2025  21:46:53.695057	-2.062089E-1
03/06/2025  21:46:53.695557	-2.755618E-1
03/06/2025  21:46:53.696057	-3.120290E-1
03/06/2025  21:46:53.696557	-3.384027E-1
03/06/2025  21:46:53.697057	-3.712883E-1
03/06/2025  21:46:53.697557	-3.901731E-1
03/06/2025  21:46:53.698057	-4.660380E-1
03/06/2025  21:46:53.698557	-5.233437E-1
03/06/2025  21:46:53.699057	-5.529734E-1
03/06/2025  21:46:53.699557	-5.643694E-1
03/06/2025  21:46:53.700057	-5.728350E-1
03/06/2025  21:46:53.700557	-6.089766E-1
03/06/2025  21:46:53.701057	-6.311175E-1
03/06/2025  21:46:53.701557	-6.574911E-1
03/06/2025  21:46:53.702057	-6.434903E-1
03/06/2025  21:46:53.702557	-6.613983E-1
03/06/2025  21:46:53.703057	-6.522815E-1
03/06/2025  21:46:53.703557	-6.428391E-1
03/06/2025  21:46:53.704057	-6.246055E-1
03/06/2025  21:46:53.704557	-5.858590E-1
03/06/2025  21:46:53.705057	-5.751142E-1
03/06/2025  21:46:53.705557	-5.376701E-1
03/06/2025  21:46:53.706057	-4.803645E-1
03/06/2025  21:46:53.706557	-4.422692E-1
03/06/2025  21:46:53.707057	-4.025459E-1
03/06/2025  21:46:53.707557	-3.563107E-1
03/06/2025  21:46:53.708057	-3.367747E-1
03/06/2025  21:46:53.708557	-2.950978E-1
03/06/2025  21:46:53.709057	-2.589561E-1
03/06/2025  21:46:53.709557	-3.084474E-1
03/06/2025  21:46:53.710057	-2.140233E-1
03/06/2025  21:46:53.710557	-1.616016E-1
03/06/2025  21:46:53.711057	-1.668112E-1
03/06/2025  21:46:53.711557	-1.235063E-1
03/06/2025  21:46:53.712057	-1.384840E-1
03/06/2025  21:46:53.712557	-1.349024E-1
03/06/2025  21:46:53.713057	-1.462984E-1
03/06/2025  21:46:53.713557	-1.567176E-1
03/06/2025  21:46:53.714057	-1.573688E-1
03/06/2025  21:46:53.714557	-1.896032E-1
03/06/2025  21:46:53.715057	-2.205353E-1
03/06/2025  21:46:53.715557	-2.801202E-1
03/06/2025  21:46:53.716057	-3.227738E-1
03/06/2025  21:46:53.716557	-3.361235E-1
03/06/2025  21:46:53.717057	-3.953827E-1
03/06/2025  21:46:53.717557	-4.399900E-1
03/06/2025  21:46:53.718057	-4.673404E-1
03/06/2025  21:46:53.718557	-4.937141E-1
03/06/2025  21:46:53.719057	-5.542758E-1
03/06/2025  21:46:53.719557	-5.780446E-1
03/06/2025  21:46:53.720057	-5.992086E-1
03/06/2025  21:46:53.720557	-6.386063E-1
03/06/2025  21:46:53.721057	-6.145119E-1
03/06/2025  21:46:53.721557	-6.539095E-1
03/06/2025  21:46:53.722057	-6.698639E-1
03/06/2025  21:46:53.722557	-6.672591E-1
03/06/2025  21:46:53.723057	-6.513047E-1
03/06/2025  21:46:53.723557	-6.220007E-1
03/06/2025  21:46:53.724057	-6.203727E-1
03/06/2025  21:46:53.724557	-6.125583E-1
03/06/2025  21:46:53.725057	-5.806494E-1
03/06/2025  21:46:53.725557	-5.129245E-1
03/06/2025  21:46:53.726057	-4.386876E-1
03/06/2025  21:46:53.726557	-4.279428E-1
03/06/2025  21:46:53.727057	-3.957083E-1
03/06/2025  21:46:53.727557	-3.637995E-1
03/06/2025  21:46:53.728057	-3.439379E-1
03/06/2025  21:46:53.728557	-3.104010E-1
03/06/2025  21:46:53.729057	-2.524441E-1
03/06/2025  21:46:53.729557	-2.368153E-1
03/06/2025  21:46:53.730057	-1.912312E-1
03/06/2025  21:46:53.730557	-1.580200E-1
03/06/2025  21:46:53.731057	-1.765792E-1
03/06/2025  21:46:53.731557	-1.622528E-1
03/06/2025  21:46:53.732057	-1.319720E-1
03/06/2025  21:46:53.732557	-1.443448E-1
03/06/2025  21:46:53.733057	-1.521592E-1
03/06/2025  21:46:53.733557	-1.622528E-1
03/06/2025  21:46:53.734057	-1.883008E-1
03/06/2025  21:46:53.734557	-2.172793E-1
03/06/2025  21:46:53.735057	-2.384433E-1
03/06/2025  21:46:53.735557	-2.641657E-1
03/06/2025  21:46:53.736057	-3.130058E-1
03/06/2025  21:46:53.736557	-3.537059E-1
03/06/2025  21:46:53.737057	-4.035227E-1
03/06/2025  21:46:53.737557	-4.331524E-1
03/06/2025  21:46:53.738057	-5.285533E-1
03/06/2025  21:46:53.738557	-5.305069E-1
03/06/2025  21:46:53.739057	-5.679510E-1
03/06/2025  21:46:53.739557	-5.767422E-1
03/06/2025  21:46:53.740057	-5.868358E-1
03/06/2025  21:46:53.740557	-6.434903E-1
03/06/2025  21:46:53.741057	-6.526071E-1
03/06/2025  21:46:53.741557	-6.594447E-1
03/06/2025  21:46:53.742057	-6.522815E-1
03/06/2025  21:46:53.742557	-6.343735E-1
03/06/2025  21:46:53.743057	-6.213495E-1
03/06/2025  21:46:53.743557	-6.298151E-1
03/06/2025  21:46:53.744057	-6.259079E-1
03/06/2025  21:46:53.744557	-5.855334E-1
03/06/2025  21:46:53.745057	-5.686022E-1
03/06/2025  21:46:53.745557	-5.448334E-1
03/06/2025  21:46:53.746057	-4.819925E-1
03/06/2025  21:46:53.746557	-4.354316E-1
03/06/2025  21:46:53.747057	-3.927779E-1
03/06/2025  21:46:53.747557	-3.475195E-1
03/06/2025  21:46:53.748057	-3.550083E-1
03/06/2025  21:46:53.748557	-3.006330E-1
03/06/2025  21:46:53.749057	-2.413737E-1
03/06/2025  21:46:53.749557	-1.775560E-1
