waveform	Ch0	
t0	03/06/2025  21:45:37.685769	
delta t	0.000500	

time[0]	Ch0
03/06/2025  21:45:38.555269	-6.223263E-1
03/06/2025  21:45:38.555769	-4.911093E-1
03/06/2025  21:45:38.556269	-4.712476E-1
03/06/2025  21:45:38.556769	-4.185004E-1
03/06/2025  21:45:38.557269	-3.566363E-1
03/06/2025  21:45:38.557769	-2.980282E-1
03/06/2025  21:45:38.558269	-1.951384E-1
03/06/2025  21:45:38.558769	-1.462984E-1
03/06/2025  21:45:38.559269	-9.094630E-2
03/06/2025  21:45:38.559769	-2.257020E-2
03/06/2025  21:45:38.560269	1.389706E-2
03/06/2025  21:45:38.560769	-1.080566E-3
03/06/2025  21:45:38.561269	5.524832E-2
03/06/2025  21:45:38.561769	9.497157E-2
03/06/2025  21:45:38.562269	1.490213E-1
03/06/2025  21:45:38.562769	1.102748E-1
03/06/2025  21:45:38.563269	1.333924E-1
03/06/2025  21:45:38.563769	9.790198E-2
03/06/2025  21:45:38.564269	9.790198E-2
03/06/2025  21:45:38.564769	5.915552E-2
03/06/2025  21:45:38.565269	8.780836E-2
03/06/2025  21:45:38.565769	-4.293654E-4
03/06/2025  21:45:38.566269	-8.443429E-2
03/06/2025  21:45:38.566769	-1.433680E-1
03/06/2025  21:45:38.567269	-2.143489E-1
03/06/2025  21:45:38.567769	-2.622121E-1
03/06/2025  21:45:38.568269	-3.898475E-1
03/06/2025  21:45:38.568769	-4.246868E-1
03/06/2025  21:45:38.569269	-4.608284E-1
03/06/2025  21:45:38.569769	-5.262741E-1
03/06/2025  21:45:38.570269	-5.389725E-1
03/06/2025  21:45:38.570769	-6.193959E-1
03/06/2025  21:45:38.571269	-6.363271E-1
03/06/2025  21:45:38.571769	-6.731199E-1
03/06/2025  21:45:38.572269	-6.434903E-1
03/06/2025  21:45:38.572769	-6.744223E-1
03/06/2025  21:45:38.573269	-6.571655E-1
03/06/2025  21:45:38.573769	-6.604215E-1
03/06/2025  21:45:38.574269	-6.444671E-1
03/06/2025  21:45:38.574769	-6.109302E-1
03/06/2025  21:45:38.575269	-6.415367E-1
03/06/2025  21:45:38.575769	-5.966038E-1
03/06/2025  21:45:38.576269	-4.888301E-1
03/06/2025  21:45:38.576769	-4.546420E-1
03/06/2025  21:45:38.577269	-3.686835E-1
03/06/2025  21:45:38.577769	-3.263554E-1
03/06/2025  21:45:38.578269	-2.771898E-1
03/06/2025  21:45:38.578769	-1.970920E-1
03/06/2025  21:45:38.579269	-1.391352E-1
03/06/2025  21:45:38.579769	-4.210623E-2
03/06/2025  21:45:38.580269	2.218356E-4
03/06/2025  21:45:38.580769	3.636349E-2
03/06/2025  21:45:38.581269	6.892353E-2
03/06/2025  21:45:38.581769	9.106437E-2
03/06/2025  21:45:38.582269	7.413314E-2
03/06/2025  21:45:38.582769	8.292436E-2
03/06/2025  21:45:38.583269	8.194755E-2
03/06/2025  21:45:38.583769	6.273713E-2
03/06/2025  21:45:38.584269	1.311132E-1
03/06/2025  21:45:38.584769	3.799149E-2
03/06/2025  21:45:38.585269	2.301387E-2
03/06/2025  21:45:38.585769	-2.159340E-2
03/06/2025  21:45:38.586269	-9.094630E-2
03/06/2025  21:45:38.586769	-1.238319E-1
03/06/2025  21:45:38.587269	-1.843936E-1
03/06/2025  21:45:38.587769	-2.550489E-1
03/06/2025  21:45:38.588269	-3.152850E-1
03/06/2025  21:45:38.588769	-3.794283E-1
03/06/2025  21:45:38.589269	-5.259485E-1
03/06/2025  21:45:38.589769	-5.682766E-1
03/06/2025  21:45:38.590269	-6.050694E-1
03/06/2025  21:45:38.590769	-6.236287E-1
03/06/2025  21:45:38.591269	-5.718582E-1
03/06/2025  21:45:38.591769	-6.887488E-1
03/06/2025  21:45:38.592269	-7.287976E-1
03/06/2025  21:45:38.592769	-7.301000E-1
03/06/2025  21:45:38.593269	-7.082848E-1
03/06/2025  21:45:38.593769	-6.473975E-1
03/06/2025  21:45:38.594269	-6.483743E-1
03/06/2025  21:45:38.594769	-6.115814E-1
03/06/2025  21:45:38.595269	-5.855334E-1
03/06/2025  21:45:38.595769	-5.480894E-1
03/06/2025  21:45:38.596269	-4.741781E-1
03/06/2025  21:45:38.596769	-4.718988E-1
03/06/2025  21:45:38.597269	-4.048252E-1
03/06/2025  21:45:38.597769	-3.077962E-1
03/06/2025  21:45:38.598269	-2.830506E-1
03/06/2025  21:45:38.598769	-1.896032E-1
03/06/2025  21:45:38.599269	-1.489032E-1
03/06/2025  21:45:38.599769	-9.029510E-2
03/06/2025  21:45:38.600269	-5.024624E-2
03/06/2025  21:45:38.600769	8.097075E-2
03/06/2025  21:45:38.601269	8.292436E-2
03/06/2025  21:45:38.601769	1.145076E-1
03/06/2025  21:45:38.602269	1.372996E-1
03/06/2025  21:45:38.602769	1.509749E-1
03/06/2025  21:45:38.603269	1.382764E-1
03/06/2025  21:45:38.603769	4.678270E-2
03/06/2025  21:45:38.604269	3.734029E-2
03/06/2025  21:45:38.604769	3.766589E-2
03/06/2025  21:45:38.605269	-2.061659E-2
03/06/2025  21:45:38.605769	-1.573259E-2
03/06/2025  21:45:38.606269	-1.114591E-1
03/06/2025  21:45:38.606769	-1.681136E-1
03/06/2025  21:45:38.607269	-2.351873E-1
03/06/2025  21:45:38.607769	-2.830506E-1
03/06/2025  21:45:38.608269	-3.159362E-1
03/06/2025  21:45:38.608769	-3.804051E-1
03/06/2025  21:45:38.609269	-4.432460E-1
03/06/2025  21:45:38.609769	-5.054357E-1
03/06/2025  21:45:38.610269	-5.435310E-1
03/06/2025  21:45:38.610769	-6.581423E-1
03/06/2025  21:45:38.611269	-6.757247E-1
03/06/2025  21:45:38.611769	-7.053544E-1
03/06/2025  21:45:38.612269	-7.222856E-1
03/06/2025  21:45:38.612769	-6.594447E-1
03/06/2025  21:45:38.613269	-7.144712E-1
03/06/2025  21:45:38.613769	-6.793063E-1
03/06/2025  21:45:38.614269	-6.539095E-1
03/06/2025  21:45:38.614769	-6.242799E-1
03/06/2025  21:45:38.615269	-5.396237E-1
03/06/2025  21:45:38.615769	-5.139013E-1
03/06/2025  21:45:38.616269	-4.565956E-1
03/06/2025  21:45:38.616769	-3.931035E-1
03/06/2025  21:45:38.617269	-3.387283E-1
03/06/2025  21:45:38.617769	-3.380771E-1
03/06/2025  21:45:38.618269	-2.797946E-1
03/06/2025  21:45:38.618769	-2.166281E-1
03/06/2025  21:45:38.619269	-1.182967E-1
03/06/2025  21:45:38.619769	-9.871779E-3
03/06/2025  21:45:38.620269	-2.745420E-2
03/06/2025  21:45:38.620769	6.082644E-3
03/06/2025  21:45:38.621269	5.101551E-2
03/06/2025  21:45:38.621769	7.055154E-2
03/06/2025  21:45:38.622269	1.425092E-1
03/06/2025  21:45:38.622769	1.200428E-1
03/06/2025  21:45:38.623269	1.024604E-1
03/06/2025  21:45:38.623769	8.552916E-2
03/06/2025  21:45:38.624269	6.696993E-2
03/06/2025  21:45:38.624769	5.068991E-2
03/06/2025  21:45:38.625269	-4.340863E-2
03/06/2025  21:45:38.625769	-8.638789E-2
03/06/2025  21:45:38.626269	-1.241575E-1
03/06/2025  21:45:38.626769	-2.150001E-1
03/06/2025  21:45:38.627269	-2.553745E-1
03/06/2025  21:45:38.627769	-3.273322E-1
03/06/2025  21:45:38.628269	-3.696603E-1
03/06/2025  21:45:38.628769	-4.217564E-1
03/06/2025  21:45:38.629269	-4.354316E-1
03/06/2025  21:45:38.629769	-5.217157E-1
03/06/2025  21:45:38.630269	-5.614390E-1
03/06/2025  21:45:38.630769	-6.076742E-1
03/06/2025  21:45:38.631269	-6.571655E-1
03/06/2025  21:45:38.631769	-6.740967E-1
03/06/2025  21:45:38.632269	-7.825217E-1
03/06/2025  21:45:38.632769	-7.750329E-1
03/06/2025  21:45:38.633269	-7.398680E-1
03/06/2025  21:45:38.633769	-7.424728E-1
03/06/2025  21:45:38.634269	-6.783295E-1
03/06/2025  21:45:38.634769	-6.776783E-1
03/06/2025  21:45:38.635269	-6.555375E-1
03/06/2025  21:45:38.635769	-5.835798E-1
03/06/2025  21:45:38.636269	-4.543164E-1
03/06/2025  21:45:38.636769	-4.272916E-1
03/06/2025  21:45:38.637269	-3.725907E-1
03/06/2025  21:45:38.637769	-3.077962E-1
03/06/2025  21:45:38.638269	-2.488625E-1
03/06/2025  21:45:38.638769	-1.840680E-1
03/06/2025  21:45:38.639269	-1.772304E-1
03/06/2025  21:45:38.639769	-9.583030E-2
03/06/2025  21:45:38.640269	-1.117418E-2
03/06/2025  21:45:38.640769	1.096665E-2
03/06/2025  21:45:38.641269	1.040884E-1
03/06/2025  21:45:38.641769	5.882992E-2
03/06/2025  21:45:38.642269	1.070188E-1
03/06/2025  21:45:38.642769	1.096236E-1
03/06/2025  21:45:38.643269	8.292436E-2
03/06/2025  21:45:38.643769	1.213452E-1
03/06/2025  21:45:38.644269	9.334357E-2
03/06/2025  21:45:38.644769	5.394591E-2
03/06/2025  21:45:38.645269	2.757228E-2
03/06/2025  21:45:38.645769	-3.885022E-2
03/06/2025  21:45:38.646269	-1.700672E-1
03/06/2025  21:45:38.646769	-2.006737E-1
03/06/2025  21:45:38.647269	-2.504905E-1
03/06/2025  21:45:38.647769	-2.872834E-1
03/06/2025  21:45:38.648269	-3.003074E-1
03/06/2025  21:45:38.648769	-4.106860E-1
03/06/2025  21:45:38.649269	-4.819925E-1
03/06/2025  21:45:38.649769	-5.412517E-1
03/06/2025  21:45:38.650269	-5.682766E-1
03/06/2025  21:45:38.650769	-5.861846E-1
03/06/2025  21:45:38.651269	-6.242799E-1
03/06/2025  21:45:38.651769	-6.447927E-1
03/06/2025  21:45:38.652269	-6.643287E-1
03/06/2025  21:45:38.652769	-6.903768E-1
03/06/2025  21:45:38.653269	-7.701489E-1
03/06/2025  21:45:38.653769	-7.050288E-1
03/06/2025  21:45:38.654269	-6.910280E-1
03/06/2025  21:45:38.654769	-6.272103E-1
03/06/2025  21:45:38.655269	-6.259079E-1
03/06/2025  21:45:38.655769	-5.796726E-1
03/06/2025  21:45:38.656269	-5.015285E-1
03/06/2025  21:45:38.656769	-4.445484E-1
03/06/2025  21:45:38.657269	-3.852891E-1
03/06/2025  21:45:38.657769	-2.687242E-1
03/06/2025  21:45:38.658269	-2.345361E-1
03/06/2025  21:45:38.658769	-1.710440E-1
03/06/2025  21:45:38.659269	-1.248087E-1
03/06/2025  21:45:38.659769	-6.522386E-2
03/06/2025  21:45:38.660269	-1.540699E-2
03/06/2025  21:45:38.660769	-2.257020E-2
03/06/2025  21:45:38.661269	1.812986E-2
03/06/2025  21:45:38.661769	5.752752E-2
03/06/2025  21:45:38.662269	5.980672E-2
03/06/2025  21:45:38.662769	1.132052E-1
03/06/2025  21:45:38.663269	7.217954E-2
03/06/2025  21:45:38.663769	5.882992E-2
03/06/2025  21:45:38.664269	5.459711E-2
03/06/2025  21:45:38.664769	7.185394E-2
03/06/2025  21:45:38.665269	1.064105E-2
03/06/2025  21:45:38.665769	-2.647740E-2
03/06/2025  21:45:38.666269	-9.257430E-2
03/06/2025  21:45:38.666769	-1.671368E-1
03/06/2025  21:45:38.667269	-2.211865E-1
03/06/2025  21:45:38.667769	-3.471939E-1
03/06/2025  21:45:38.668269	-3.774747E-1
03/06/2025  21:45:38.668769	-4.178492E-1
03/06/2025  21:45:38.669269	-4.868765E-1
03/06/2025  21:45:38.669769	-4.881789E-1
03/06/2025  21:45:38.670269	-5.848822E-1
03/06/2025  21:45:38.670769	-6.379551E-1
03/06/2025  21:45:38.671269	-6.636775E-1
03/06/2025  21:45:38.671769	-6.858184E-1
03/06/2025  21:45:38.672269	-6.789807E-1
03/06/2025  21:45:38.672769	-6.936328E-1
03/06/2025  21:45:38.673269	-6.770271E-1
03/06/2025  21:45:38.673769	-6.701895E-1
03/06/2025  21:45:38.674269	-6.415367E-1
03/06/2025  21:45:38.674769	-6.874464E-1
03/06/2025  21:45:38.675269	-6.366527E-1
03/06/2025  21:45:38.675769	-5.803238E-1
03/06/2025  21:45:38.676269	-5.018541E-1
03/06/2025  21:45:38.676769	-3.732419E-1
03/06/2025  21:45:38.677269	-3.628227E-1
03/06/2025  21:45:38.677769	-3.169130E-1
03/06/2025  21:45:38.678269	-2.706778E-1
03/06/2025  21:45:38.678769	-2.042553E-1
03/06/2025  21:45:38.679269	-8.671349E-2
03/06/2025  21:45:38.679769	-3.852462E-2
03/06/2025  21:45:38.680269	1.198637E-3
03/06/2025  21:45:38.680769	3.050268E-2
03/06/2025  21:45:38.681269	7.738915E-2
03/06/2025  21:45:38.681769	-3.685370E-3
03/06/2025  21:45:38.682269	6.924914E-2
03/06/2025  21:45:38.682769	7.543554E-2
03/06/2025  21:45:38.683269	9.757638E-2
03/06/2025  21:45:38.683769	5.557392E-2
03/06/2025  21:45:38.684269	5.394591E-2
03/06/2025  21:45:38.684769	1.910666E-2
03/06/2025  21:45:38.685269	-1.731767E-3
03/06/2025  21:45:38.685769	-5.773505E-2
03/06/2025  21:45:38.686269	-6.522386E-2
03/06/2025  21:45:38.686769	-1.648576E-1
03/06/2025  21:45:38.687269	-2.153257E-1
03/06/2025  21:45:38.687769	-2.866322E-1
03/06/2025  21:45:38.688269	-3.494731E-1
03/06/2025  21:45:38.688769	-3.960339E-1
03/06/2025  21:45:38.689269	-5.051101E-1
03/06/2025  21:45:38.689769	-5.646950E-1
03/06/2025  21:45:38.690269	-5.923710E-1
03/06/2025  21:45:38.690769	-6.503279E-1
03/06/2025  21:45:38.691269	-6.415367E-1
03/06/2025  21:45:38.691769	-7.099128E-1
03/06/2025  21:45:38.692269	-7.160992E-1
03/06/2025  21:45:38.692769	-7.248904E-1
03/06/2025  21:45:38.693269	-6.617239E-1
03/06/2025  21:45:38.693769	-6.773527E-1
03/06/2025  21:45:38.694269	-6.552119E-1
03/06/2025  21:45:38.694769	-6.206983E-1
03/06/2025  21:45:38.695269	-5.933478E-1
03/06/2025  21:45:38.695769	-5.438566E-1
03/06/2025  21:45:38.696269	-5.386469E-1
03/06/2025  21:45:38.696769	-4.777597E-1
03/06/2025  21:45:38.697269	-3.748699E-1
03/06/2025  21:45:38.697769	-3.279834E-1
03/06/2025  21:45:38.698269	-2.641657E-1
03/06/2025  21:45:38.698769	-2.078369E-1
03/06/2025  21:45:38.699269	-1.423912E-1
03/06/2025  21:45:38.699769	-8.769029E-2
03/06/2025  21:45:38.700269	-2.387260E-2
03/06/2025  21:45:38.700769	6.403953E-2
03/06/2025  21:45:38.701269	1.040884E-1
03/06/2025  21:45:38.701769	1.177636E-1
03/06/2025  21:45:38.702269	1.395788E-1
03/06/2025  21:45:38.702769	1.444628E-1
03/06/2025  21:45:38.703269	5.231791E-2
03/06/2025  21:45:38.703769	5.296911E-2
03/06/2025  21:45:38.704269	4.971311E-2
03/06/2025  21:45:38.704769	1.878106E-2
03/06/2025  21:45:38.705269	6.371393E-2
03/06/2025  21:45:38.705769	-4.666463E-2
03/06/2025  21:45:38.706269	-1.264367E-1
03/06/2025  21:45:38.706769	-1.671368E-1
03/06/2025  21:45:38.707269	-2.430017E-1
03/06/2025  21:45:38.707769	-2.697010E-1
03/06/2025  21:45:38.708269	-3.465427E-1
03/06/2025  21:45:38.708769	-4.162212E-1
03/06/2025  21:45:38.709269	-4.692940E-1
03/06/2025  21:45:38.709769	-5.295301E-1
03/06/2025  21:45:38.710269	-6.441415E-1
03/06/2025  21:45:38.710769	-6.627007E-1
03/06/2025  21:45:38.711269	-6.985168E-1
03/06/2025  21:45:38.711769	-6.796319E-1
03/06/2025  21:45:38.712269	-7.301000E-1
03/06/2025  21:45:38.712769	-7.346584E-1
03/06/2025  21:45:38.713269	-7.242392E-1
03/06/2025  21:45:38.713769	-7.160992E-1
03/06/2025  21:45:38.714269	-6.910280E-1
03/06/2025  21:45:38.714769	-6.053950E-1
03/06/2025  21:45:38.715269	-5.868358E-1
03/06/2025  21:45:38.715769	-5.474382E-1
03/06/2025  21:45:38.716269	-4.780853E-1
03/06/2025  21:45:38.716769	-4.103604E-1
03/06/2025  21:45:38.717269	-3.481707E-1
03/06/2025  21:45:38.717769	-3.514267E-1
03/06/2025  21:45:38.718269	-2.762130E-1
03/06/2025  21:45:38.718769	-1.938360E-1
03/06/2025  21:45:38.719269	-1.570432E-1
03/06/2025  21:45:38.719769	-7.108467E-2
03/06/2025  21:45:38.720269	-5.317664E-2
03/06/2025  21:45:38.720769	8.036247E-3
03/06/2025  21:45:38.721269	4.841071E-2
03/06/2025  21:45:38.721769	1.275316E-1
03/06/2025  21:45:38.722269	1.324156E-1
03/06/2025  21:45:38.722769	1.379508E-1
03/06/2025  21:45:38.723269	1.265548E-1
03/06/2025  21:45:38.723769	1.076700E-1
03/06/2025  21:45:38.724269	8.390116E-2
03/06/2025  21:45:38.724769	-1.996539E-2
03/06/2025  21:45:38.725269	-2.647740E-2
03/06/2025  21:45:38.725769	-4.373423E-2
03/06/2025  21:45:38.726269	-1.466240E-1
03/06/2025  21:45:38.726769	-1.733232E-1
03/06/2025  21:45:38.727269	-2.381177E-1
03/06/2025  21:45:38.727769	-3.071450E-1
03/06/2025  21:45:38.728269	-3.631483E-1
03/06/2025  21:45:38.728769	-4.149188E-1
03/06/2025  21:45:38.729269	-4.484556E-1
03/06/2025  21:45:38.729769	-5.109709E-1
03/06/2025  21:45:38.730269	-5.539502E-1
03/06/2025  21:45:38.730769	-5.998598E-1
03/06/2025  21:45:38.731269	-6.434903E-1
03/06/2025  21:45:38.731769	-7.467056E-1
03/06/2025  21:45:38.732269	-7.483336E-1
03/06/2025  21:45:38.732769	-7.287976E-1
03/06/2025  21:45:38.733269	-7.307512E-1
03/06/2025  21:45:38.733769	-6.353503E-1
03/06/2025  21:45:38.734269	-6.890744E-1
03/06/2025  21:45:38.734769	-6.483743E-1
03/06/2025  21:45:38.735269	-6.122327E-1
03/06/2025  21:45:38.735769	-5.692534E-1
03/06/2025  21:45:38.736269	-4.663636E-1
03/06/2025  21:45:38.736769	-4.116628E-1
03/06/2025  21:45:38.737269	-3.540315E-1
03/06/2025  21:45:38.737769	-2.866322E-1
03/06/2025  21:45:38.738269	-2.273729E-1
03/06/2025  21:45:38.738769	-2.498393E-1
03/06/2025  21:45:38.739269	-1.589968E-1
03/06/2025  21:45:38.739769	-1.007143E-1
03/06/2025  21:45:38.740269	-1.638379E-2
03/06/2025  21:45:38.740769	1.145076E-1
03/06/2025  21:45:38.741269	6.013232E-2
03/06/2025  21:45:38.741769	7.022594E-2
03/06/2025  21:45:38.742269	1.050652E-1
03/06/2025  21:45:38.742769	1.092980E-1
03/06/2025  21:45:38.743269	1.206940E-1
03/06/2025  21:45:38.743769	9.790198E-2
03/06/2025  21:45:38.744269	7.380754E-2
03/06/2025  21:45:38.744769	3.831709E-2
03/06/2025  21:45:38.745269	9.338649E-3
03/06/2025  21:45:38.745769	-1.019738E-2
03/06/2025  21:45:38.746269	-1.580200E-1
03/06/2025  21:45:38.746769	-2.068601E-1
03/06/2025  21:45:38.747269	-2.387689E-1
03/06/2025  21:45:38.747769	-3.159362E-1
03/06/2025  21:45:38.748269	-3.348210E-1
03/06/2025  21:45:38.748769	-4.171980E-1
03/06/2025  21:45:38.749269	-4.930629E-1
03/06/2025  21:45:38.749769	-5.585086E-1
03/06/2025  21:45:38.750269	-5.376701E-1
03/06/2025  21:45:38.750769	-6.190703E-1
03/06/2025  21:45:38.751269	-6.571655E-1
03/06/2025  21:45:38.751769	-6.819112E-1
03/06/2025  21:45:38.752269	-7.157736E-1
03/06/2025  21:45:38.752769	-7.167504E-1
03/06/2025  21:45:38.753269	-7.815449E-1
03/06/2025  21:45:38.753769	-7.535433E-1
03/06/2025  21:45:38.754269	-6.962376E-1
03/06/2025  21:45:38.754769	-6.841904E-1
03/06/2025  21:45:38.755269	-6.213495E-1
03/06/2025  21:45:38.755769	-6.044182E-1
03/06/2025  21:45:38.756269	-5.275765E-1
03/06/2025  21:45:38.756769	-4.608284E-1
03/06/2025  21:45:38.757269	-3.644507E-1
03/06/2025  21:45:38.757769	-2.996562E-1
03/06/2025  21:45:38.758269	-2.312801E-1
03/06/2025  21:45:38.758769	-1.843936E-1
03/06/2025  21:45:38.759269	-1.173199E-1
03/06/2025  21:45:38.759769	-7.564307E-2
03/06/2025  21:45:38.760269	-8.052708E-2
03/06/2025  21:45:38.760769	-2.680300E-2
03/06/2025  21:45:38.761269	2.626987E-2
03/06/2025  21:45:38.761769	4.027069E-2
03/06/2025  21:45:38.762269	1.490213E-1
03/06/2025  21:45:38.762769	8.227315E-2
03/06/2025  21:45:38.763269	7.348194E-2
03/06/2025  21:45:38.763769	5.980672E-2
03/06/2025  21:45:38.764269	2.887468E-2
03/06/2025  21:45:38.764769	6.013232E-2
03/06/2025  21:45:38.765269	8.687448E-3
03/06/2025  21:45:38.765769	-3.950142E-2
03/06/2025  21:45:38.766269	-1.143895E-1
03/06/2025  21:45:38.766769	-1.658344E-1
03/06/2025  21:45:38.767269	-2.950978E-1
03/06/2025  21:45:38.767769	-3.357979E-1
03/06/2025  21:45:38.768269	-3.820331E-1
03/06/2025  21:45:38.768769	-4.162212E-1
03/06/2025  21:45:38.769269	-4.250124E-1
03/06/2025  21:45:38.769769	-5.614390E-1
03/06/2025  21:45:38.770269	-6.158143E-1
03/06/2025  21:45:38.770769	-6.317687E-1
03/06/2025  21:45:38.771269	-6.828880E-1
03/06/2025  21:45:38.771769	-6.555375E-1
03/06/2025  21:45:38.772269	-7.017728E-1
03/06/2025  21:45:38.772769	-7.226112E-1
03/06/2025  21:45:38.773269	-7.079592E-1
03/06/2025  21:45:38.773769	-6.864696E-1
03/06/2025  21:45:38.774269	-6.565143E-1
03/06/2025  21:45:38.774769	-6.822368E-1
03/06/2025  21:45:38.775269	-6.545607E-1
03/06/2025  21:45:38.775769	-5.878126E-1
03/06/2025  21:45:38.776269	-5.441822E-1
03/06/2025  21:45:38.776769	-4.679916E-1
03/06/2025  21:45:38.777269	-4.116628E-1
03/06/2025  21:45:38.777769	-3.276578E-1
03/06/2025  21:45:38.778269	-2.670962E-1
03/06/2025  21:45:38.778769	-1.287160E-1
03/06/2025  21:45:38.779269	-9.485350E-2
03/06/2025  21:45:38.779769	-3.950142E-2
03/06/2025  21:45:38.780269	8.687448E-3
03/06/2025  21:45:38.780769	5.166671E-2
03/06/2025  21:45:38.781269	9.627397E-2
03/06/2025  21:45:38.781769	5.622512E-2
03/06/2025  21:45:38.782269	9.985558E-2
03/06/2025  21:45:38.782769	1.376252E-1
03/06/2025  21:45:38.783269	7.608675E-2
03/06/2025  21:45:38.783769	1.320900E-1
03/06/2025  21:45:38.784269	8.422676E-2
03/06/2025  21:45:38.784769	6.013232E-2
03/06/2025  21:45:38.785269	2.561867E-2
03/06/2025  21:45:38.785769	4.938751E-2
03/06/2025  21:45:38.786269	-6.913106E-2
03/06/2025  21:45:38.786769	-1.290416E-1
03/06/2025  21:45:38.787269	-1.847192E-1
03/06/2025  21:45:38.787769	-2.553745E-1
03/06/2025  21:45:38.788269	-3.016098E-1
03/06/2025  21:45:38.788769	-4.331524E-1
03/06/2025  21:45:38.789269	-4.836205E-1
03/06/2025  21:45:38.789769	-5.204133E-1
03/06/2025  21:45:38.790269	-5.620902E-1
03/06/2025  21:45:38.790769	-5.516710E-1
03/06/2025  21:45:38.791269	-6.506535E-1
03/06/2025  21:45:38.791769	-6.604215E-1
03/06/2025  21:45:38.792269	-6.835392E-1
03/06/2025  21:45:38.792769	-6.796319E-1
03/06/2025  21:45:38.793269	-6.298151E-1
03/06/2025  21:45:38.793769	-6.158143E-1
03/06/2025  21:45:38.794269	-6.083254E-1
03/06/2025  21:45:38.794769	-5.757654E-1
03/06/2025  21:45:38.795269	-5.428798E-1
03/06/2025  21:45:38.795769	-5.676254E-1
03/06/2025  21:45:38.796269	-5.008773E-1
03/06/2025  21:45:38.796769	-4.240356E-1
03/06/2025  21:45:38.797269	-3.283090E-1
03/06/2025  21:45:38.797769	-2.166281E-1
03/06/2025  21:45:38.798269	-2.052321E-1
03/06/2025  21:45:38.798769	-1.537872E-1
03/06/2025  21:45:38.799269	-9.029510E-2
03/06/2025  21:45:38.799769	-4.308303E-2
03/06/2025  21:45:38.800269	4.515470E-2
03/06/2025  21:45:38.800769	5.882992E-2
03/06/2025  21:45:38.801269	1.060420E-1
03/06/2025  21:45:38.801769	1.236244E-1
03/06/2025  21:45:38.802269	1.529285E-1
03/06/2025  21:45:38.802769	5.394591E-2
03/06/2025  21:45:38.803269	8.455236E-2
03/06/2025  21:45:38.803769	8.650596E-2
03/06/2025  21:45:38.804269	8.064515E-2
03/06/2025  21:45:38.804769	3.473549E-2
03/06/2025  21:45:38.805269	2.073467E-2
03/06/2025  21:45:38.805769	-2.094220E-2
03/06/2025  21:45:38.806269	-8.280628E-2
03/06/2025  21:45:38.806769	-1.326232E-1
03/06/2025  21:45:38.807269	-1.410888E-1
03/06/2025  21:45:38.807769	-2.358385E-1
03/06/2025  21:45:38.808269	-2.801202E-1
03/06/2025  21:45:38.808769	-3.400307E-1
03/06/2025  21:45:38.809269	-4.087324E-1
03/06/2025  21:45:38.809769	-4.455252E-1
03/06/2025  21:45:38.810269	-5.448334E-1
03/06/2025  21:45:38.810769	-5.656718E-1
03/06/2025  21:45:38.811269	-5.796726E-1
03/06/2025  21:45:38.811769	-6.239543E-1
03/06/2025  21:45:38.812269	-6.119071E-1
03/06/2025  21:45:38.812769	-6.382807E-1
03/06/2025  21:45:38.813269	-6.340479E-1
03/06/2025  21:45:38.813769	-6.158143E-1
03/06/2025  21:45:38.814269	-5.425541E-1
03/06/2025  21:45:38.814769	-5.337629E-1
03/06/2025  21:45:38.815269	-4.976213E-1
03/06/2025  21:45:38.815769	-4.572468E-1
03/06/2025  21:45:38.816269	-3.804051E-1
03/06/2025  21:45:38.816769	-3.133314E-1
03/06/2025  21:45:38.817269	-3.214714E-1
03/06/2025  21:45:38.817769	-2.433273E-1
03/06/2025  21:45:38.818269	-1.462984E-1
03/06/2025  21:45:38.818769	-1.124359E-1
03/06/2025  21:45:38.819269	-1.406167E-3
03/06/2025  21:45:38.819769	8.687448E-3
03/06/2025  21:45:38.820269	6.078352E-2
03/06/2025  21:45:38.820769	9.692518E-2
03/06/2025  21:45:38.821269	1.454396E-1
03/06/2025  21:45:38.821769	2.001405E-1
03/06/2025  21:45:38.822269	2.239094E-1
03/06/2025  21:45:38.822769	2.206534E-1
03/06/2025  21:45:38.823269	2.099085E-1
03/06/2025  21:45:38.823769	1.845117E-1
03/06/2025  21:45:38.824269	1.145076E-1
03/06/2025  21:45:38.824769	8.618036E-2
03/06/2025  21:45:38.825269	6.827233E-2
03/06/2025  21:45:38.825769	2.692107E-2
03/06/2025  21:45:38.826269	2.366507E-2
03/06/2025  21:45:38.826769	-1.029935E-1
03/06/2025  21:45:38.827269	-1.612760E-1
03/06/2025  21:45:38.827769	-2.097905E-1
03/06/2025  21:45:38.828269	-2.739338E-1
03/06/2025  21:45:38.828769	-2.745850E-1
03/06/2025  21:45:38.829269	-3.504499E-1
03/06/2025  21:45:38.829769	-4.158956E-1
03/06/2025  21:45:38.830269	-4.689684E-1
03/06/2025  21:45:38.830769	-5.028309E-1
03/06/2025  21:45:38.831269	-6.161399E-1
03/06/2025  21:45:38.831769	-5.887894E-1
03/06/2025  21:45:38.832269	-6.197215E-1
03/06/2025  21:45:38.832769	-5.845566E-1
03/06/2025  21:45:38.833269	-6.008366E-1
03/06/2025  21:45:38.833769	-5.910686E-1
03/06/2025  21:45:38.834269	-5.633926E-1
03/06/2025  21:45:38.834769	-5.448334E-1
03/06/2025  21:45:38.835269	-4.985981E-1
03/06/2025  21:45:38.835769	-4.009179E-1
03/06/2025  21:45:38.836269	-3.511011E-1
